IRC,Telnet,SMTP,ece_flag_number,cwr_flag_number,DHCP,SSH,IGMP,ICMP,DNS,Number,Weight,ARP,LLC,IPv,HTTP,UDP,TCP,Protocol Type,HTTPS,Duration,fin_flag_number,rst_flag_number,syn_flag_number,ack_flag_number,Label
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,6.041962457036966,-6.041962457036969,-6.041962457036969,-0.0916962538941365,-0.2511232924957638,-2.34674672979663,-1.7759246851430477,0.3062902866419985,-1.196285928820394,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,-0.5612040758645238,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.5252476857101588,0.232518065385835,0.171270230570095,-0.1947507508098331,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,1.414120073207216,-1.4141200732072174,-1.4141200732072174,-0.0916962538941365,0.4857180204943944,-1.0333475679172384,0.1148852564595865,0.3062902866419985,-0.4131501514701607,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.1050746969621867,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.5233111832579378,0.3424215338552546,-0.0154958553333399,-0.1947507508098331,2
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.7884027114504808,-0.6186347168004921,-0.5734407033899089,3.1595276050250547,-2.560040394344655,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,3.766247826157002,-0.5734407033899089,0.021857361847347,0.504841960658213,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,3.0900082455907456,-0.5757941130436448,0.771353469788897,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,0.4857180204943944,-0.3766479869775429,0.5060873133428899,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.4382140833755419,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,2.696241959464869,-2.34674672979663,2.65769862620106,-0.2417264265103865,-0.1398683958323191,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,-0.5612040758645238,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,1.00186535342293,0.5255939813042874,0.35803631647353,-0.8610295236365434,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,1.2225593334845526,-1.0333475679172384,1.223291084295613,-0.2417264265103865,0.3903797867485677,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.1050746969621867,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.3346006186250503,0.232518065385835,-0.0902022896947138,-0.0948089348858265,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,0.4857180204943944,-0.3766479869775429,0.5060873133428899,2.4983571392515382,1.817971047543264,0.3346006186250503,-0.5734407033899089,-0.5757941130436448,0.4382140833755419,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,3.0900082455907456,-0.5757941130436448,0.771353469788897,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,3.0900082455907456,-0.5757941130436448,0.771353469788897,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,1.1925124205080384,0.3424215338552546,0.021857361847347,-0.0948089348858265,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.1869247551951479,-0.1337501475717702,-0.6186347168004921,-0.0239233610428108,-0.1275555068754009,0.2383304515275286,2
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.3346006186250503,-0.5734407033899089,0.8436281398224609,0.3382722674515352,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.3346006186250503,0.1592490864062219,0.283329882112156,-0.2946925667338394,3
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.4299241521676045,0.232518065385835,0.283329882112156,0.0051328810381801,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.7158947527952674,-0.5734407033899089,0.096563796208721,0.7380395311475615,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,1.414120073207216,-1.4141200732072174,-1.4141200732072174,2.330175521596756,0.4857180204943944,-1.0333475679172384,0.1148852564595865,0.3062902866419985,0.0640732128526373,1.2878359540505926,-0.5734407033899089,-0.5757941130436448,0.1050746969621867,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.6205712192527131,0.305787044365448,-0.4263812443208968,-0.0281810576031554,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.5233111832579378,0.0127111284469957,-0.4263812443208968,0.1050746969621867,2
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,1.859777155305918,-0.5368062139001024,0.8436281398224609,0.7047255925062259,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,5.743589295159059,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,0.4857180204943944,-0.3766479869775429,0.5060873133428899,-0.2417264265103865,0.1293345276318238,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.4382140833755419,0
